date,price,bedrooms,bathrooms,sqft_living,condition,yr_built,zipcode
2014-07-07,558000.0,,2.0515883639809473,1.093628949520046,2.3052579074412556,-1.375120007967198,0.17610005651942723
2014-10-07,502000.0,,-0.669334595228989,1.0670711343716317,-0.5947714716212238,-0.6471747899573053,0.6014166697089169
2014-06-19,506000.0,,-0.669334595228989,1.0670711343716317,0.8552432179100159,0.08077042805258751,1.4733157267473709
2014-10-01,998500.0,,-0.669334595228989,1.0670711343716317,0.8552432179100159,-1.2364637759653136,0.30369504047627416
2014-07-02,782000.0,,0.6911268843759791,1.0670711343716317,0.8552432179100159,-1.5137762399690822,0.2398975484978507
2014-10-27,299990.0,,-0.669334595228989,1.0670711343716317,0.8552432179100159,0.1154344860530586,-1.8228880254711746
2015-04-28,800000.0,,-0.669334595228989,1.0670711343716317,0.8552432179100159,-0.8898231959606028,0.7715433149847128
2014-08-27,695000.0,,1.3713576241784633,1.0670711343716317,-0.5947714716212238,1.987293618078497,-2.2056729773417154
2014-07-08,592350.0,,2.0515883639809473,1.0670711343716317,-0.5947714716212238,1.952629560078026,-1.1636472750274653
2014-09-23,509000.0,,2.0515883639809473,1.0405133192232174,-0.5947714716212238,1.952629560078026,-1.1636472750274653
2015-02-11,549010.0,,1.3713576241784633,1.0405133192232174,0.8552432179100159,-0.2658701519521233,0.19736588717890172
2014-09-06,724000.0,,-0.669334595228989,1.0405133192232174,0.8552432179100159,-0.2658701519521233,0.19736588717890172
2014-07-31,181000.0,,0.6911268843759791,1.0405133192232174,-2.0447861611524636,-0.023221745948825732,-0.8021281538163991
2015-01-13,579000.0,,1.3713576241784633,1.0405133192232174,-0.5947714716212238,1.8833014440770839,-1.1636472750274653
2014-09-13,295000.0,,1.3713576241784633,1.0405133192232174,-0.5947714716212238,0.6007312980596538,-0.9084573071137716
2014-11-03,290000.0,,1.3713576241784633,1.0405133192232174,-0.5947714716212238,1.8139733280761416,-1.6527613801953787
2014-08-22,600000.0,,1.3713576241784633,1.0139555040748032,0.8552432179100159,0.5314031820587116,-0.8021281538163991
2014-09-26,599000.0,,-0.669334595228989,1.0139555040748032,-0.5947714716212238,-0.6818388479577763,0.19736588717890172
2014-05-07,526000.0,,2.0515883639809473,1.0139555040748032,0.8552432179100159,-1.7217605879719087,-0.10035574205374109
2015-03-03,425000.0,,1.3713576241784633,1.0139555040748032,-0.5947714716212238,-0.33519826795306545,0.6014166697089169
2014-10-27,605000.0,,-0.669334595228989,1.0139555040748032,-0.5947714716212238,-0.7858310219591895,0.09103673388152929
2014-11-12,415000.0,,1.3713576241784633,1.0139555040748032,-0.5947714716212238,0.1154344860530586,0.6014166697089169
2014-12-02,349900.0,,1.3713576241784633,1.0139555040748032,-0.5947714716212238,0.6700594140605959,-1.3337739203032613
2015-04-14,260000.0,,-0.669334595228989,1.0139555040748032,2.3052579074412556,-1.0284794279624871,-1.4826347349195828
2014-05-08,330000.0,,2.0515883639809473,1.0139555040748032,-2.0447861611524636,0.7740515880620091,-0.9084573071137716
2014-09-25,582500.0,,2.0515883639809473,0.9873976889263888,2.3052579074412556,-0.2658701519521233,1.4733157267473709
2014-11-18,462500.0,,2.0515883639809473,0.9873976889263888,-0.5947714716212238,-0.057885803949296814,0.6014166697089169
2014-05-08,615000.0,,-0.669334595228989,0.9873976889263888,0.8552432179100159,-0.12721391995023898,0.2398975484978507
2015-01-07,499000.0,,0.6911268843759791,0.9873976889263888,-0.5947714716212238,1.0513640520657779,0.5376191777304935
2014-05-20,570000.0,,1.3713576241784633,0.9873976889263888,0.8552432179100159,-1.4444481239681402,0.17610005651942723
2014-08-22,495000.0,,2.0515883639809473,0.9873976889263888,-0.5947714716212238,-0.023221745948825732,0.19736588717890172
2014-05-30,475000.0,,2.0515883639809473,0.9873976889263888,-0.5947714716212238,1.155356226067191,-1.1636472750274653
2015-04-03,576250.0,,1.3713576241784633,0.9608398737779745,0.8552432179100159,1.3633405740700175,-0.01529241941584315
2014-07-02,525000.0,,1.3713576241784633,0.9608398737779745,0.8552432179100159,-1.1671356599643714,0.2398975484978507
2015-02-09,450000.0,,0.6911268843759791,0.9608398737779745,-0.5947714716212238,1.9179655020775548,0.30369504047627416
2015-05-05,700180.0,,1.3713576241784633,0.9608398737779745,-0.5947714716212238,0.08077042805258751,0.15483422585995274
2014-07-28,469775.0,,1.3713576241784633,0.9608398737779745,-0.5947714716212238,-0.2658701519521233,1.9411640012558096
2014-06-27,500000.0,,0.6911268843759791,0.9342820586295602,2.3052579074412556,0.04610637005211643,0.3674925324546976
2014-08-19,307300.0,,2.0515883639809473,0.9342820586295602,-0.5947714716212238,1.7099811540747283,0.5376191777304935
2014-12-15,535000.0,,-0.669334595228989,0.9342820586295602,0.8552432179100159,-0.7858310219591895,0.19736588717890172
2014-09-29,619950.0,,-0.669334595228989,0.9342820586295602,-0.5947714716212238,0.04610637005211643,0.15483422585995274
2014-10-10,400000.0,,2.0515883639809473,0.9342820586295602,-0.5947714716212238,1.7099811540747283,0.19736588717890172
2014-09-10,525000.0,,-0.669334595228989,0.9077242434811459,-0.5947714716212238,-0.8898231959606028,0.30369504047627416
2014-09-16,485000.0,,2.0515883639809473,0.9077242434811459,-0.5947714716212238,2.09128579207991,-1.1636472750274653
2014-11-13,449000.0,,1.3713576241784633,0.9077242434811459,-0.5947714716212238,1.9179655020775548,-1.1636472750274653
2015-04-24,172500.0,,2.0515883639809473,0.9077242434811459,-2.0447861611524636,0.288754776055414,-1.0360522910706185
2014-09-03,535000.0,,2.0515883639809473,0.9077242434811459,-0.5947714716212238,-0.3698623259535366,1.9411640012558096
2015-02-18,622500.0,,1.3713576241784633,0.9077242434811459,-0.5947714716212238,2.1952779660813233,-0.01529241941584315
2014-11-26,445000.0,,0.6911268843759791,0.9077242434811459,0.8552432179100159,1.2246843420681333,-2.141875485363292
2014-12-24,415000.0,,-0.669334595228989,0.9077242434811459,-0.5947714716212238,-0.3698623259535366,0.5376191777304935
2014-09-15,450000.0,,2.0515883639809473,0.9077242434811459,-0.5947714716212238,1.952629560078026,-1.1636472750274653
2015-05-04,698000.0,,-0.669334595228989,0.9077242434811459,-0.5947714716212238,-0.9244872539610739,-0.10035574205374109
2014-09-11,335000.0,,-0.669334595228989,0.9077242434811459,0.8552432179100159,-0.9244872539610739,0.5376191777304935
2014-12-04,595000.0,,2.0515883639809473,0.9077242434811459,0.8552432179100159,-1.7217605879719087,-0.10035574205374109
2014-09-10,473000.0,,1.3713576241784633,0.9077242434811459,-0.5947714716212238,1.9179655020775548,-1.1636472750274653
2014-09-25,500000.0,,-0.669334595228989,0.9077242434811459,-0.5947714716212238,-0.8898231959606028,0.19736588717890172
2014-09-18,309950.0,,0.6911268843759791,0.9077242434811459,0.8552432179100159,0.39274695005682725,1.7072398640015902
2014-07-14,406500.0,,1.3713576241784633,0.9077242434811459,0.8552432179100159,0.9820359360648356,-1.18491310568694
2015-04-13,468000.0,,1.3713576241784633,0.9077242434811459,-0.5947714716212238,0.9820359360648356,-1.18491310568694
2015-03-04,226000.0,,-0.669334595228989,0.9077242434811459,-0.5947714716212238,0.04610637005211643,0.8140749763036619
2014-06-23,249500.0,,1.3713576241784633,0.8811664283327315,0.8552432179100159,0.46207506605776943,-1.3975714122816847
2015-02-13,570000.0,,-0.669334595228989,0.8811664283327315,-0.5947714716212238,-0.8204950799596606,0.5376191777304935
2014-06-27,480000.0,,-0.669334595228989,0.8811664283327315,-0.5947714716212238,-1.6524324719709667,-0.10035574205374109
2014-05-29,262000.0,,-0.669334595228989,0.8811664283327315,-0.5947714716212238,-0.7511669639587184,-1.1211156137085165
2015-03-13,670000.0,,2.0515883639809473,0.8811664283327315,-0.5947714716212238,2.021957676078968,-0.10035574205374109
2014-07-02,736000.0,,-0.669334595228989,0.8811664283327315,-0.5947714716212238,-0.577846673956363,0.027239241903105824
2014-06-04,170000.0,,-0.669334595228989,0.8811664283327315,-0.5947714716212238,0.011442312051645349,1.2819232508121006
2014-06-17,465000.0,,2.0515883639809473,0.8652317392436829,-0.5947714716212238,-0.23120609395165223,-0.8021281538163991
2014-11-10,898000.0,,1.3713576241784633,0.8546086131843172,0.8552432179100159,0.46207506605776943,-2.2056729773417154
2014-05-15,575000.0,,-0.669334595228989,0.8546086131843172,-0.5947714716212238,-0.12721391995023898,0.09103673388152929
2014-08-20,327000.0,,2.0515883639809473,0.8546086131843172,-0.5947714716212238,2.0566217340794393,0.3887583631141721
2014-05-19,475000.0,,-0.669334595228989,0.8546086131843172,-0.5947714716212238,-0.7165029059582474,0.19736588717890172
2014-08-18,625000.0,,0.6911268843759791,0.8546086131843172,0.8552432179100159,-1.7217605879719087,0.17610005651942723
2014-06-10,475000.0,,1.3713576241784633,0.8546086131843172,-0.5947714716212238,1.155356226067191,-0.33427987930796044
2014-06-06,389250.0,,0.6911268843759791,0.8546086131843172,-0.5947714716212238,0.21942666005447184,0.3887583631141721
2015-04-24,255000.0,,0.6911268843759791,0.8280507980359029,-0.5947714716212238,-0.023221745948825732,1.7072398640015902
2014-06-03,280000.0,,0.6911268843759791,0.8280507980359029,0.8552432179100159,-0.33519826795306545,0.8140749763036619
2015-02-05,490000.0,,0.6911268843759791,0.8280507980359029,0.8552432179100159,-0.33519826795306545,0.8140749763036619
2014-07-22,459000.0,,2.0515883639809473,0.8280507980359029,-0.5947714716212238,2.021957676078968,0.30369504047627416
2014-07-29,409000.0,,1.3713576241784633,0.8280507980359029,0.8552432179100159,-0.8551591379601317,0.19736588717890172
2014-12-05,215000.0,,-0.669334595228989,0.8280507980359029,0.8552432179100159,-0.8551591379601317,-1.8228880254711746
2014-08-19,331000.0,,-0.669334595228989,0.8280507980359029,-0.5947714716212238,0.011442312051645349,0.5376191777304935
2014-06-17,269500.0,,0.6911268843759791,0.8280507980359029,0.8552432179100159,0.9820359360648356,-1.099849783049042
2014-10-14,509250.0,,0.6911268843759791,0.8280507980359029,-0.5947714716212238,-1.2364637759653136,-0.05782408073479212
2015-05-06,778100.0,,-0.669334595228989,0.8280507980359029,-0.5947714716212238,-0.023221745948825732,0.19736588717890172
2014-12-09,276000.0,,2.0515883639809473,0.8280507980359029,2.3052579074412556,-1.0631434859629583,0.2186317178383762
2014-05-19,241000.0,,2.0515883639809473,0.8014929828874886,-0.5947714716212238,1.9179655020775548,-1.4826347349195828
2014-11-06,230000.0,,-0.669334595228989,0.8014929828874886,-0.5947714716212238,-0.6125107319568341,-1.0360522910706185
2014-07-11,380000.0,,-0.669334595228989,0.8014929828874886,0.8552432179100159,-0.023221745948825732,-1.716558872173802
2014-06-10,445434.0,,-0.669334595228989,0.8014929828874886,-0.5947714716212238,-0.3005342099525944,-0.10035574205374109
2014-05-27,400000.0,,-0.669334595228989,0.8014929828874886,-2.0447861611524636,-0.33519826795306545,0.15483422585995274
2014-06-24,1010000.0,,2.0515883639809473,0.7749351677390743,2.3052579074412556,-1.7217605879719087,-1.5889638882169552
2014-09-11,390500.0,,1.3713576241784633,0.7749351677390743,2.3052579074412556,0.5660672400591826,-1.8228880254711746
2015-04-20,699999.0,,2.0515883639809473,0.7749351677390743,-0.5947714716212238,2.2299420240817946,0.09103673388152929
2014-07-09,237950.0,,1.3713576241784633,0.7749351677390743,0.8552432179100159,1.2940124580690753,-1.3975714122816847
2015-04-22,220650.0,,1.3713576241784633,0.7749351677390743,-0.5947714716212238,1.0513640520657779,-1.3337739203032613
2014-07-14,540000.0,,1.3713576241784633,0.7749351677390743,2.3052579074412556,0.011442312051645349,-0.10035574205374109
2014-10-28,299950.0,,1.3713576241784633,0.7749351677390743,-0.5947714716212238,1.155356226067191,-1.631495549535904
2014-10-28,312000.0,,-0.669334595228989,0.7749351677390743,-2.0447861611524636,-0.8551591379601317,0.15483422585995274
2015-04-13,655000.0,,1.3713576241784633,0.74837735259066,-0.5947714716212238,-1.2017997179648425,1.2393915894931515
2014-12-15,499000.0,,-0.669334595228989,0.74837735259066,-0.5947714716212238,-1.0631434859629583,-0.10035574205374109
2014-07-16,210000.0,,-0.669334595228989,0.74837735259066,-0.5947714716212238,0.011442312051645349,0.2186317178383762
2015-01-15,465000.0,,0.6911268843759791,0.74837735259066,-0.5947714716212238,-0.33519826795306545,0.5376191777304935
2014-08-12,822500.0,,-0.669334595228989,0.74837735259066,-0.5947714716212238,-0.8898231959606028,0.027239241903105824
2014-09-11,680000.0,,2.0515883639809473,0.74837735259066,-0.5947714716212238,2.2299420240817946,0.027239241903105824
2014-07-28,524000.0,,2.0515883639809473,0.74837735259066,0.8552432179100159,-0.8898231959606028,0.09103673388152929
2015-03-05,355000.0,,-0.669334595228989,0.74837735259066,0.8552432179100159,0.5314031820587116,1.7072398640015902
2014-06-25,562100.0,,-1.3495653350314731,0.7218195374422457,-0.5947714716212238,-1.2364637759653136,-0.01529241941584315
2014-07-15,282500.0,,1.3713576241784633,0.7218195374422457,0.8552432179100159,-0.5085185579554209,0.8140749763036619
2014-07-30,327200.0,,2.0515883639809473,0.7218195374422457,0.8552432179100159,-0.2658701519521233,1.2819232508121006
2015-04-29,487000.0,,-0.669334595228989,0.7218195374422457,-0.5947714716212238,-0.12721391995023898,0.19736588717890172
2014-07-18,255500.0,,-0.669334595228989,0.7218195374422457,0.8552432179100159,0.5314031820587116,-1.716558872173802
2015-03-23,330000.0,,0.6911268843759791,0.7218195374422457,0.8552432179100159,0.9820359360648356,-2.2482046386606642
2014-07-24,335000.0,,-0.669334595228989,0.7218195374422457,-0.5947714716212238,0.011442312051645349,1.0054674522389322
2015-03-02,265000.0,,0.6911268843759791,0.7218195374422457,-0.5947714716212238,1.3980046320704886,-1.886685517449598
2015-04-13,650000.0,,0.6911268843759791,0.7218195374422457,0.8552432179100159,0.21942666005447184,-0.7595964924974502
2015-03-30,457000.0,,2.0515883639809473,0.7218195374422457,-0.5947714716212238,1.952629560078026,-1.1636472750274653
2014-07-15,430000.0,,2.0515883639809473,0.7218195374422457,0.8552432179100159,1.3980046320704886,-0.8021281538163991
2014-11-05,435000.0,,2.0515883639809473,0.7218195374422457,-0.5947714716212238,1.8833014440770839,0.17610005651942723
2015-01-07,445000.0,,1.3713576241784633,0.7218195374422457,-0.5947714716212238,2.021957676078968,-1.1636472750274653
2015-04-28,395000.0,,-0.669334595228989,0.7218195374422457,0.8552432179100159,-0.023221745948825732,0.5376191777304935
2014-06-08,445000.0,,-0.669334595228989,0.7218195374422457,-0.5947714716212238,-1.2017997179648425,-0.10035574205374109
2015-02-20,439950.0,,2.0515883639809473,0.7218195374422457,-0.5947714716212238,2.09128579207991,-1.1636472750274653
2014-06-13,210000.0,,1.3713576241784633,0.7218195374422457,0.8552432179100159,0.9820359360648356,1.9198981705963352
2014-10-15,425000.0,,2.0515883639809473,0.7218195374422457,-0.5947714716212238,0.08077042805258751,0.2186317178383762
2014-10-01,427000.0,,0.6911268843759791,0.7218195374422457,-0.5947714716212238,2.1259498500803815,0.3887583631141721
2014-09-17,365000.0,,2.0515883639809473,0.7218195374422457,-0.5947714716212238,1.2246843420681333,-0.7595964924974502
2014-06-19,437000.0,,1.3713576241784633,0.7218195374422457,-0.5947714716212238,1.9179655020775548,-1.1636472750274653
2014-12-01,460000.0,,-0.669334595228989,0.6952617222938313,0.8552432179100159,-0.40452638395400764,0.3674925324546976
2014-06-12,620000.0,,-0.669334595228989,0.6952617222938313,-0.5947714716212238,-0.7165029059582474,0.09103673388152929
2014-10-29,297000.0,,0.6911268843759791,0.6952617222938313,-0.5947714716212238,1.7099811540747283,0.3674925324546976
2015-01-27,455000.0,,-0.669334595228989,0.6952617222938313,-2.0447861611524636,-0.8551591379601317,0.15483422585995274
2015-04-01,245500.0,,0.6911268843759791,0.6952617222938313,-0.5947714716212238,0.18476260205400075,1.7072398640015902
2015-03-30,545000.0,,2.0515883639809473,0.6952617222938313,0.8552432179100159,-0.023221745948825732,0.19736588717890172
2014-10-16,403250.0,,0.6911268843759791,0.6952617222938313,-0.5947714716212238,-0.543182615955892,0.3674925324546976
2014-11-04,380950.0,,-0.669334595228989,0.6952617222938313,-0.5947714716212238,-0.19654203595118114,0.3674925324546976
2015-03-16,350000.0,,1.3713576241784633,0.6952617222938313,-0.5947714716212238,1.155356226067191,0.8140749763036619
2014-11-24,356000.0,,-0.669334595228989,0.6952617222938313,-0.5947714716212238,1.4326686900709598,-0.9084573071137716
2015-05-07,306500.0,,-0.669334595228989,0.668703907145417,0.8552432179100159,-0.23120609395165223,-1.8016221948117
2014-12-26,335000.0,,2.0515883639809473,0.668703907145417,-0.5947714716212238,1.8833014440770839,-1.4826347349195828
2014-05-09,360000.0,,-0.669334595228989,0.668703907145417,-0.5947714716212238,0.21942666005447184,-1.1211156137085165
2014-05-19,592500.0,,2.0515883639809473,0.668703907145417,2.3052579074412556,-0.7511669639587184,0.15483422585995274
2015-05-12,550000.0,,-0.669334595228989,0.668703907145417,-0.5947714716212238,-0.8898231959606028,-0.01529241941584315
2014-07-15,641000.0,,-0.669334595228989,0.668703907145417,-0.5947714716212238,0.1154344860530586,-0.05782408073479212
2014-12-03,496000.0,,-0.669334595228989,0.668703907145417,0.8552432179100159,-0.3005342099525944,0.15483422585995274
2014-07-22,760000.0,,-0.669334595228989,0.6421460919970028,0.8552432179100159,-0.8551591379601317,-0.10035574205374109
